_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,which_sound_was_more_realistic,orig__golden,jobname,morepc_gold,morepc_gold_reason,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist
277568567,5/7/2013 01:37:37,false,927495628,,5/7/2013 01:34:47,false,prodege,1.0,17965629,CAN,ON,Mississauga,70.26.99.205,same,"",tune-simple-study-1-rank-iterations,"","",752,0.33_0.33_0.33,27989362d51aadb06666100b95435bd2,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,7382edf0e7aff2229b0b2039e610496f,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
277568568,5/7/2013 01:51:51,false,927508313,,5/7/2013 01:51:22,false,prodege,1.0,3109700,CAN,ON,Markham,174.112.178.145,same,"",tune-simple-study-1-rank-iterations,"","",753,0.33_0.33_0.33,7382edf0e7aff2229b0b2039e610496f,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,e83698910fdd99f5854eb52726df1eda,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
277568569,5/7/2013 01:41:11,false,927498522,,5/7/2013 01:39:57,false,prodege,0.9565,16169863,CAN,ON,Toronto,174.118.50.193,same,"",tune-simple-study-1-rank-iterations,"","",754,0.33_0.33_0.33,df9b8ebb8ff278c23ca835bd18d656b8,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,17e793dfc657a96d92f4546905b57d6b,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
277568570,5/7/2013 01:39:57,false,927497590,,5/7/2013 01:38:38,false,prodege,1.0,3045698,USA,MA,Boston,71.162.100.246,same,"",tune-simple-study-1-rank-iterations,"","",755,0.33_0.33_0.33,27989362d51aadb06666100b95435bd2,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,df9b8ebb8ff278c23ca835bd18d656b8,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
277568571,5/7/2013 01:46:58,false,927504308,,5/7/2013 01:45:18,false,instagc,0.875,15166903,USA,MI,Lansing,108.88.166.224,s0,"",tune-simple-study-1-rank-iterations,"","",756,0.33_0.33_0.33,df9b8ebb8ff278c23ca835bd18d656b8,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,e83698910fdd99f5854eb52726df1eda,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
277568572,5/7/2013 01:47:31,false,927504702,,5/7/2013 01:47:04,false,prodege,0.9565,16169863,CAN,ON,Toronto,174.118.50.193,same,"",tune-simple-study-1-rank-iterations,"","",757,0.33_0.33_0.33,27989362d51aadb06666100b95435bd2,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,17e793dfc657a96d92f4546905b57d6b,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
277568573,5/7/2013 01:44:34,false,927501996,,5/7/2013 01:44:07,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,same,"",tune-simple-study-1-rank-iterations,"","",758,0.33_0.33_0.33,e83698910fdd99f5854eb52726df1eda,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,17e793dfc657a96d92f4546905b57d6b,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
277568574,5/7/2013 01:47:38,false,927504797,,5/7/2013 01:42:51,false,fusioncash,1.0,6459565,USA,MO,Saint Joseph,24.121.148.115,same,"",tune-simple-study-1-rank-iterations,"","",759,0.33_0.33_0.33,27989362d51aadb06666100b95435bd2,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,e83698910fdd99f5854eb52726df1eda,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
277568575,5/7/2013 01:50:59,false,927507502,,5/7/2013 01:49:57,false,prodege,1.0,17553368,CAN,ON,Toronto,70.31.21.54,same,"",tune-simple-study-1-rank-iterations,"","",760,0.33_0.33_0.33,7dab0400c9be2895005ace572b50f269,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,0a62fc459a75c37b1322bb86cc958fff,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5
277568576,5/7/2013 01:35:05,false,927493231,,5/7/2013 01:33:02,false,prodege,0.8462,16738260,USA,NJ,Hoboken,67.85.153.76,s1,"",tune-simple-study-1-rank-iterations,"","",761,0.33_0.33_0.33,7dab0400c9be2895005ace572b50f269,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,d187adbdae9a5322c8381bd0fe2b05ca,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5
277568577,5/7/2013 01:55:01,false,927511050,,5/7/2013 01:47:35,false,fusioncash,1.0,6459565,USA,MO,Saint Joseph,24.121.148.115,s1,"",tune-simple-study-1-rank-iterations,"","",762,0.33_0.33_0.33,d9c7535d395d3b0fb8ae255975416807,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,7dab0400c9be2895005ace572b50f269,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
277568578,5/7/2013 01:42:16,false,927499710,,5/7/2013 01:40:42,false,golddiggergpt,1.0,15041845,USA,FL,Sebring,68.56.188.42,same,"",tune-simple-study-1-rank-iterations,"","",763,0.33_0.33_0.33,67d9aa13c98041d7d42dafac308085a9,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,7dab0400c9be2895005ace572b50f269,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
277568579,5/7/2013 01:49:02,false,927506009,,5/7/2013 01:47:17,false,instagc,0.875,15166903,USA,MI,Lansing,108.88.166.224,s0,"",tune-simple-study-1-rank-iterations,"","",764,0.33_0.33_0.33,d187adbdae9a5322c8381bd0fe2b05ca,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,0a62fc459a75c37b1322bb86cc958fff,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5
277568580,5/7/2013 01:32:01,false,927490133,,5/7/2013 01:31:19,false,amt,0.7778,11782047,USA,MD,Montgomery Village,69.143.193.149,same,"",tune-simple-study-1-rank-iterations,"","",765,0.33_0.33_0.33,0a62fc459a75c37b1322bb86cc958fff,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,d9c7535d395d3b0fb8ae255975416807,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
277568581,5/7/2013 01:48:52,false,927505842,,5/7/2013 01:47:44,false,prodege,1.0,17553368,CAN,ON,Toronto,70.31.21.54,same,"",tune-simple-study-1-rank-iterations,"","",766,0.33_0.33_0.33,0a62fc459a75c37b1322bb86cc958fff,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,67d9aa13c98041d7d42dafac308085a9,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5
277568582,5/7/2013 01:30:10,false,927488310,,5/7/2013 01:28:27,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,same,"",tune-simple-study-1-rank-iterations,"","",767,0.33_0.33_0.33,d187adbdae9a5322c8381bd0fe2b05ca,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,d9c7535d395d3b0fb8ae255975416807,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
277568583,5/7/2013 01:47:20,false,927504590,,5/7/2013 01:46:50,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,same,"",tune-simple-study-1-rank-iterations,"","",768,0.33_0.33_0.33,67d9aa13c98041d7d42dafac308085a9,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,d187adbdae9a5322c8381bd0fe2b05ca,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5
277568584,5/7/2013 01:49:30,false,927506367,,5/7/2013 01:47:34,false,prodege,1.0,1857048,USA,NJ,Lakewood,71.172.222.108,s0,"",tune-simple-study-1-rank-iterations,"","",769,0.33_0.33_0.33,d9c7535d395d3b0fb8ae255975416807,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,67d9aa13c98041d7d42dafac308085a9,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5
277568585,5/7/2013 01:36:56,false,927494949,,5/7/2013 01:35:20,false,prodege,0.8462,16738260,USA,NJ,Hoboken,67.85.153.76,s1,"",tune-simple-study-1-rank-iterations,"","",770,0.33_0.33_0.33,205fb1f46d113547efaeb363be1f0ed8,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.33_0.33_0.33,022c82a7c4450c39d99712333d40f985,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5
277568586,5/7/2013 01:41:47,false,927499235,,5/7/2013 01:41:15,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,s1,"",tune-simple-study-1-rank-iterations,"","",771,0.33_0.33_0.33,c74f4b1da34ea8c84f159539d264e154,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.33_0.33_0.33,205fb1f46d113547efaeb363be1f0ed8,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5
277568587,5/7/2013 01:30:10,false,927488316,,5/7/2013 01:28:03,false,bitcoinget,0.9375,18007536,USA,TN,White Bluff,98.193.252.87,s0,"",tune-simple-study-1-rank-iterations,"","",772,0.33_0.33_0.33,205fb1f46d113547efaeb363be1f0ed8,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.33_0.33_0.33,05842c2427ae02b6be7d820d872a51a5,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
277568588,5/7/2013 01:30:10,false,927488314,,5/7/2013 01:28:03,false,bitcoinget,0.9375,18007536,USA,TN,White Bluff,98.193.252.87,s0,"",tune-simple-study-1-rank-iterations,"","",773,0.33_0.33_0.33,9b9e68e924c603f296586d341f747320,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.33_0.33_0.33,205fb1f46d113547efaeb363be1f0ed8,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5
277568589,5/7/2013 01:36:36,false,927494624,,5/7/2013 01:33:11,false,prodege,1.0,6642648,USA,NY,Shirley,69.114.55.50,s1,"",tune-simple-study-1-rank-iterations,"","",774,0.33_0.33_0.33,022c82a7c4450c39d99712333d40f985,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,0.33_0.33_0.33,c74f4b1da34ea8c84f159539d264e154,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
277568590,5/7/2013 01:52:46,false,927509104,,5/7/2013 01:50:06,false,prodege,0.8571,14390582,CAN,AB,Calgary,184.64.129.136,s0,"",tune-simple-study-1-rank-iterations,"","",775,0.33_0.33_0.33,022c82a7c4450c39d99712333d40f985,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,0.33_0.33_0.33,05842c2427ae02b6be7d820d872a51a5,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
277568591,5/7/2013 01:32:07,false,927490282,,5/7/2013 01:30:38,false,prodege,0.9565,16169863,CAN,ON,Toronto,174.118.50.193,same,"",tune-simple-study-1-rank-iterations,"","",776,0.33_0.33_0.33,9b9e68e924c603f296586d341f747320,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.33_0.33_0.33,022c82a7c4450c39d99712333d40f985,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5
277568592,5/7/2013 01:48:26,false,927505522,,5/7/2013 01:46:44,false,bitcoinget,0.9375,18007536,USA,TN,White Bluff,98.193.252.87,null,"",tune-simple-study-1-rank-iterations,"","",777,0.33_0.33_0.33,c74f4b1da34ea8c84f159539d264e154,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.33_0.33_0.33,05842c2427ae02b6be7d820d872a51a5,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
277568593,5/7/2013 01:43:44,false,927501313,,5/7/2013 01:42:14,false,prodege,0.8571,14390582,CAN,AB,Calgary,184.64.129.136,s0,"",tune-simple-study-1-rank-iterations,"","",778,0.33_0.33_0.33,9b9e68e924c603f296586d341f747320,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.33_0.33_0.33,c74f4b1da34ea8c84f159539d264e154,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
277568594,5/7/2013 01:33:34,false,927491741,,5/7/2013 01:30:51,false,prodege,1.0,12372640,USA,AL,Guin,75.121.63.109,s0,"",tune-simple-study-1-rank-iterations,"","",779,0.33_0.33_0.33,05842c2427ae02b6be7d820d872a51a5,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,0.33_0.33_0.33,9b9e68e924c603f296586d341f747320,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5
277568595,5/7/2013 01:41:53,false,927499346,,5/7/2013 01:40:09,false,prodege,0.8462,16738260,USA,NJ,Hoboken,67.85.153.76,same,"",tune-simple-study-1-rank-iterations,"","",780,0.44_0.11_0.44,be4f9b22fbe422d83b6e16277e8df177,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.11_0.44,8500dba712bb3221c704e10bc990bf1a,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
277568596,5/7/2013 01:51:26,false,927507944,,5/7/2013 01:50:05,false,prodege,1.0,10845465,CAN,AB,Edmonton,50.93.114.136,s1,"",tune-simple-study-1-rank-iterations,"","",781,0.44_0.11_0.44,be4f9b22fbe422d83b6e16277e8df177,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.11_0.44,9bf86ac51475848330df5cb82d443878,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
277568597,5/7/2013 01:43:08,false,927500703,,5/7/2013 01:41:07,false,prodege,0.8462,7969034,USA,CA,Culver City,72.37.171.84,s1,"",tune-simple-study-1-rank-iterations,"","",782,0.44_0.11_0.44,4cf3fe3c73d27f03fab6ce3bdeb1b1b0,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.11_0.44,be4f9b22fbe422d83b6e16277e8df177,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
277568598,5/7/2013 01:42:34,false,927500003,,5/7/2013 01:41:05,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,same,"",tune-simple-study-1-rank-iterations,"","",783,0.44_0.11_0.44,dabdcd2edd163506804c0ff63e05d54a,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.11_0.44,be4f9b22fbe422d83b6e16277e8df177,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
277568599,5/7/2013 01:38:44,false,927496736,,5/7/2013 01:37:12,false,prodege,0.9565,16169863,CAN,ON,Toronto,174.118.50.193,s0,"",tune-simple-study-1-rank-iterations,"","",784,0.44_0.11_0.44,8500dba712bb3221c704e10bc990bf1a,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.11_0.44,9bf86ac51475848330df5cb82d443878,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
277568600,5/7/2013 01:52:15,false,927508671,,5/7/2013 01:49:59,false,instagc,1.0,17659689,USA,TN,Nashville,98.211.42.232,same,"",tune-simple-study-1-rank-iterations,"","",785,0.44_0.11_0.44,4cf3fe3c73d27f03fab6ce3bdeb1b1b0,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.11_0.44,8500dba712bb3221c704e10bc990bf1a,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
277568601,5/7/2013 01:47:44,false,927504854,,5/7/2013 01:46:31,false,prodege,1.0,17553368,CAN,ON,Toronto,70.31.21.54,s0,"",tune-simple-study-1-rank-iterations,"","",786,0.44_0.11_0.44,dabdcd2edd163506804c0ff63e05d54a,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.11_0.44,8500dba712bb3221c704e10bc990bf1a,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
277568602,5/7/2013 01:32:56,false,927491091,,5/7/2013 01:31:34,false,prodege,1.0,10845465,CAN,AB,Edmonton,50.93.114.136,s0,"",tune-simple-study-1-rank-iterations,"","",787,0.44_0.11_0.44,4cf3fe3c73d27f03fab6ce3bdeb1b1b0,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.11_0.44,9bf86ac51475848330df5cb82d443878,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
277568603,5/7/2013 01:46:59,false,927504316,,5/7/2013 01:45:18,false,instagc,0.875,15166903,USA,MI,Lansing,108.88.166.224,same,"",tune-simple-study-1-rank-iterations,"","",788,0.44_0.11_0.44,dabdcd2edd163506804c0ff63e05d54a,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.11_0.44,9bf86ac51475848330df5cb82d443878,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
277568604,5/7/2013 01:50:22,false,927507076,,5/7/2013 01:48:58,false,prodege,0.875,14022831,CAN,ON,Scarborough,99.244.202.89,same,"",tune-simple-study-1-rank-iterations,"","",789,0.44_0.11_0.44,dabdcd2edd163506804c0ff63e05d54a,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.11_0.44,4cf3fe3c73d27f03fab6ce3bdeb1b1b0,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
277568605,5/7/2013 01:46:01,false,927503474,,5/7/2013 01:44:43,false,prodege,1.0,10845465,CAN,AB,Edmonton,50.93.114.136,s0,"",tune-simple-study-1-rank-iterations,"","",790,0.44_0.11_0.44,9f3a711df013f7b68d4c52e4ed16bc69,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.11_0.44,f0a3e20dea58477c2a1353231d9d0ad8,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5
277568606,5/7/2013 01:41:33,false,927498969,,5/7/2013 01:37:43,false,prodege,1.0,12372640,USA,AL,Guin,75.121.63.109,s0,"",tune-simple-study-1-rank-iterations,"","",791,0.44_0.11_0.44,638b094f34775809f0809d65ebd596b8,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.11_0.44,9f3a711df013f7b68d4c52e4ed16bc69,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
277568607,5/7/2013 01:30:37,false,927488777,,5/7/2013 01:28:48,false,prodege,0.9565,16169863,CAN,ON,Toronto,174.118.50.193,s0,"",tune-simple-study-1-rank-iterations,"","",792,0.44_0.11_0.44,9f3a711df013f7b68d4c52e4ed16bc69,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.11_0.44,d2b269825c60a12a132d76f8393cc6d9,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
277568608,5/7/2013 01:37:38,false,927495638,,5/7/2013 01:36:54,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,same,"",tune-simple-study-1-rank-iterations,"","",793,0.44_0.11_0.44,9f3a711df013f7b68d4c52e4ed16bc69,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.11_0.44,18d260e3ce060152d85e45e7eadb47c0,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5
