_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,which_sound_was_more_realistic,orig__golden,jobname,morepc_gold,morepc_gold_reason,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist
279849254,5/15/2013 17:34:40,false,936631396,,5/15/2013 17:33:23,false,amt,1.0,9839835,USA,NJ,Medford,173.72.74.36,s1,"",tune-simple-study-1-rank-iterations,"","",660,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849254,5/15/2013 17:34:56,false,936631732,,5/15/2013 17:33:50,false,prodege,0.9677,14022831,CAN,ON,Scarborough,99.244.202.89,same,"",tune-simple-study-1-rank-iterations,"","",660,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849254,5/15/2013 17:35:16,false,936632122,,5/15/2013 17:34:52,false,amt,0.9444,17176223,USA,KS,Overland Park,76.92.117.116,s0,"",tune-simple-study-1-rank-iterations,"","",660,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849255,5/15/2013 17:30:29,false,936627376,,5/15/2013 17:28:54,false,amt,1.0,14290301,USA,NY,Middletown,184.75.123.59,s0,"",tune-simple-study-1-rank-iterations,"","",661,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
279849255,5/15/2013 17:30:32,false,936627438,,5/15/2013 17:29:52,false,amt,0.9412,17092162,USA,TX,Temple,24.242.38.227,same,"",tune-simple-study-1-rank-iterations,"","",661,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
279849255,5/15/2013 17:31:07,false,936628042,,5/15/2013 17:28:40,false,instagc,1.0,15713921,USA,NJ,Springfield,68.44.249.78,s0,"",tune-simple-study-1-rank-iterations,"","",661,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
279849255,5/15/2013 17:31:39,false,936628555,,5/15/2013 17:28:12,false,neodev,1.0,17962929,GBR,H9,London,164.143.240.34,null,"",tune-simple-study-1-rank-iterations,"","",661,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
279849256,5/15/2013 17:11:40,false,936614456,,5/15/2013 17:10:06,false,prodege,0.96,4589536,CAN,ON,Toronto,99.234.137.128,same,"",tune-simple-study-1-rank-iterations,"","",662,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
279849256,5/15/2013 17:12:14,false,936614840,,5/15/2013 17:11:53,false,amt,0.9655,7266186,USA,VA,Portsmouth,24.254.201.244,same,"",tune-simple-study-1-rank-iterations,"","",662,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
279849256,5/15/2013 17:15:21,false,936617137,,5/15/2013 17:13:42,false,fusioncash,1.0,11905030,USA,MD,Gwynn Oak,68.55.74.161,s1,"",tune-simple-study-1-rank-iterations,"","",662,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
279849256,5/15/2013 17:17:15,false,936618140,,5/15/2013 17:13:42,false,buxense,0.9333,16671312,USA,NV,Las Vegas,199.167.132.166,same,"",tune-simple-study-1-rank-iterations,"","",662,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
279849257,5/15/2013 17:11:27,false,936614312,,5/15/2013 17:10:10,false,instagc,1.0,12953384,USA,MS,Oxford,65.0.104.197,s0,"",tune-simple-study-1-rank-iterations,"","",663,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
279849257,5/15/2013 17:11:51,false,936614608,,5/15/2013 17:11:26,false,amt,0.9655,7266186,USA,VA,Portsmouth,24.254.201.244,same,"",tune-simple-study-1-rank-iterations,"","",663,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
279849257,5/15/2013 17:13:05,false,936615497,,5/15/2013 17:11:41,false,prodege,0.96,4589536,CAN,ON,Toronto,99.234.137.128,same,"",tune-simple-study-1-rank-iterations,"","",663,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
279849257,5/15/2013 17:16:37,false,936617830,,5/15/2013 17:14:28,false,prodege,1.0,4094404,USA,FL,Mount Dora,174.58.226.227,same,"",tune-simple-study-1-rank-iterations,"","",663,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
279849258,5/15/2013 17:27:41,false,936625389,,5/15/2013 17:26:16,false,amt,1.0,13975281,USA,MI,Vandalia,68.62.65.12,s0,"",tune-simple-study-1-rank-iterations,"","",664,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849258,5/15/2013 17:28:01,false,936625613,,5/15/2013 17:27:26,false,amt,0.9412,17092162,USA,TX,Temple,24.242.38.227,same,"",tune-simple-study-1-rank-iterations,"","",664,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849258,5/15/2013 17:28:16,false,936625803,,5/15/2013 17:27:02,false,amt,1.0,17232052,USA,CA,Sonora,108.69.208.182,same,"",tune-simple-study-1-rank-iterations,"","",664,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849258,5/15/2013 17:28:58,false,936626154,,5/15/2013 17:26:44,false,prodege,0.9,4318510,CAN,ON,Mississauga,99.229.246.41,s0,"",tune-simple-study-1-rank-iterations,"","",664,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849259,5/15/2013 17:14:52,false,936616782,,5/15/2013 17:14:28,false,amt,0.9655,7266186,USA,VA,Portsmouth,24.254.201.244,same,"",tune-simple-study-1-rank-iterations,"","",665,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849259,5/15/2013 17:16:18,false,936617620,,5/15/2013 17:14:11,false,prodege,1.0,17513828,GBR,E4,Basildon,90.211.228.47,null,"",tune-simple-study-1-rank-iterations,"","",665,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849259,5/15/2013 17:17:08,false,936618115,,5/15/2013 17:14:39,false,neodev,1.0,17095551,CAN,NL,St. John's,142.162.70.152,same,"",tune-simple-study-1-rank-iterations,"","",665,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849259,5/15/2013 17:20:43,false,936620620,,5/15/2013 17:18:49,false,neodev,1.0,17812340,USA,CA,Palo Alto,15.195.201.90,null,"",tune-simple-study-1-rank-iterations,"","",665,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849260,5/15/2013 17:27:31,false,936625287,,5/15/2013 17:26:22,false,neodev,1.0,11102360,USA,GA,Buford,74.190.65.167,same,"",tune-simple-study-1-rank-iterations,"","",666,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849260,5/15/2013 17:27:41,false,936625388,,5/15/2013 17:27:07,false,prodege,0.9767,17394957,USA,PA,Canonsburg,74.109.208.116,s0,"",tune-simple-study-1-rank-iterations,"","",666,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849260,5/15/2013 17:28:47,false,936626053,,5/15/2013 17:27:15,false,amt,0.9412,348235,USA,MD,Salisbury,71.200.185.70,null,"",tune-simple-study-1-rank-iterations,"","",666,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849260,5/15/2013 17:30:07,false,936627076,,5/15/2013 17:28:00,false,prodege,1.0,3902670,CAN,ON,Hamilton,184.146.85.81,same,"",tune-simple-study-1-rank-iterations,"","",666,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849261,5/15/2013 17:35:43,false,936632461,,5/15/2013 17:35:25,false,prodege,0.9767,17394957,USA,PA,Canonsburg,74.109.208.116,s1,"",tune-simple-study-1-rank-iterations,"","",667,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
279849261,5/15/2013 17:37:55,false,936634215,,5/15/2013 17:35:54,false,amt,1.0,17232052,USA,CA,Sonora,108.69.208.182,same,"",tune-simple-study-1-rank-iterations,"","",667,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
279849261,5/15/2013 17:37:55,false,936634220,,5/15/2013 17:37:08,false,vivatic,0.9333,16540026,GBR,I6,Milton Keynes,94.13.1.249,same,"",tune-simple-study-1-rank-iterations,"","",667,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
279849261,5/15/2013 17:38:05,false,936634338,,5/15/2013 17:35:56,false,prodege,0.8,2173791,USA,GA,Dalton,205.144.209.47,s1,"",tune-simple-study-1-rank-iterations,"","",667,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
279849262,5/15/2013 17:36:50,false,936633327,,5/15/2013 17:35:57,false,instagc,1.0,17464674,USA,OH,Akron,99.109.55.45,s0,"",tune-simple-study-1-rank-iterations,"","",668,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
279849262,5/15/2013 17:36:54,false,936633367,,5/15/2013 17:36:34,false,amt,1.0,3530823,USA,MA,Worcester,71.87.208.182,same,"",tune-simple-study-1-rank-iterations,"","",668,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
279849262,5/15/2013 17:38:39,false,936634784,,5/15/2013 17:36:34,false,instagc,1.0,17481757,USA,PA,Lancaster,72.95.62.107,s0,"",tune-simple-study-1-rank-iterations,"","",668,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
279849262,5/15/2013 17:45:32,false,936639652,,5/15/2013 17:41:54,false,neodev,0.9091,17426565,CAN,BC,Burnaby,70.79.19.141,s1,"",tune-simple-study-1-rank-iterations,"","",668,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
279849263,5/15/2013 17:32:31,false,936629590,,5/15/2013 17:31:41,false,amt,0.9091,15129290,USA,CA,Monterey,198.189.58.254,null,"",tune-simple-study-1-rank-iterations,"","",669,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
279849263,5/15/2013 17:32:38,false,936629651,,5/15/2013 17:32:14,false,amt,0.9655,7266186,USA,VA,Portsmouth,24.254.201.244,same,"",tune-simple-study-1-rank-iterations,"","",669,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
279849263,5/15/2013 17:34:28,false,936631240,,5/15/2013 17:31:48,false,neodev,1.0,16391171,GBR,P2,Warrington,80.2.50.166,s0,"",tune-simple-study-1-rank-iterations,"","",669,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
279849263,5/15/2013 17:34:30,false,936631273,,5/15/2013 17:31:18,false,prodege,1.0,1863610,CAN,ON,Hamilton,184.146.85.81,same,"",tune-simple-study-1-rank-iterations,"","",669,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
279849264,5/15/2013 17:23:55,false,936622864,,5/15/2013 17:23:39,false,amt,0.9655,7266186,USA,VA,Portsmouth,24.254.201.244,same,"",tune-simple-study-1-rank-iterations,"","",670,0.11_0.44_0.44,0286e2841b51bf4106c4eed0557a6fbd,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.11_0.44_0.44,9682e7fe9a2355e83d41bf678690f36e,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
279849264,5/15/2013 17:25:35,false,936624118,,5/15/2013 17:24:25,false,amt,1.0,9921933,USA,CO,Aurora,67.41.192.128,same,"",tune-simple-study-1-rank-iterations,"","",670,0.11_0.44_0.44,0286e2841b51bf4106c4eed0557a6fbd,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.11_0.44_0.44,9682e7fe9a2355e83d41bf678690f36e,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
279849264,5/15/2013 17:27:57,false,936625539,,5/15/2013 17:26:08,false,amt,1.0,14629474,USA,NJ,Sparta,24.115.69.163,s1,"",tune-simple-study-1-rank-iterations,"","",670,0.11_0.44_0.44,0286e2841b51bf4106c4eed0557a6fbd,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.11_0.44_0.44,9682e7fe9a2355e83d41bf678690f36e,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
